game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,attendance,shot_team,shot_outcome,shooter,three_pt,free_throw,possession_before,possession_after
401604118,1/10/24,Syracuse,Boston College,43,1,13:32,2012,2012,Quadir Copeland made Layup.,home,10,4,6,9,TRUE,FALSE,0.763397447,0.654126695,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,made,Quadir Copeland,FALSE,FALSE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,44,1,13:15,1995,1995,Chas Kelley III missed Three Point Jumper.,away,10,4,6,17,FALSE,FALSE,0.76405513,0.65528178,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,missed,Chas Kelley III,TRUE,FALSE,Boston College,Boston College
401604118,1/10/24,Syracuse,Boston College,45,1,13:11,1991,1991,Devin McGlockton Offensive Rebound.,away,10,4,6,4,FALSE,FALSE,0.764210378,0.655554818,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Boston College
401604118,1/10/24,Syracuse,Boston College,46,1,13:11,1991,1991,Devin McGlockton Turnover.,away,10,4,6,0,FALSE,FALSE,0.764210378,0.655554818,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,47,1,13:11,1991,1991,JJ Starling Steal.,home,10,4,6,0,FALSE,FALSE,0.764210378,0.655554818,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,48,1,13:07,1987,1987,JJ Starling Turnover.,home,10,4,6,4,FALSE,FALSE,0.764365826,0.655828344,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,49,1,13:07,1987,1987,Chas Kelley III Steal.,away,10,4,6,0,FALSE,FALSE,0.764365826,0.655828344,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,50,1,12:58,1978,1978,Donald Hand Jr. missed Jumper.,away,10,4,6,9,FALSE,FALSE,0.764716347,0.656445588,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,missed,Donald Hand Jr.,FALSE,FALSE,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,51,1,12:55,1975,1975,Justin Taylor Defensive Rebound.,home,10,4,6,3,FALSE,FALSE,0.76483343,0.656651902,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,52,1,12:44,1964,1964,Quadir Copeland missed Layup.,home,10,4,6,11,FALSE,FALSE,0.765263815,0.657410847,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,missed,Quadir Copeland,FALSE,FALSE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,53,1,12:40,1960,1960,Devin McGlockton Defensive Rebound.,away,10,4,6,4,FALSE,FALSE,0.765420756,0.657687801,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,54,1,12:37,1957,1957,Claudell Harris Jr. missed Three Point Jumper.,away,10,4,6,3,FALSE,FALSE,0.765538619,0.657895863,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,missed,Claudell Harris Jr.,TRUE,FALSE,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,55,1,12:34,1954,1954,JJ Starling Defensive Rebound.,home,10,4,6,3,FALSE,FALSE,0.765656621,0.658104223,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,56,1,12:28,1948,1948,Justin Taylor missed Three Point Jumper.,home,10,4,6,6,FALSE,FALSE,0.765893045,0.658521849,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,missed,Justin Taylor,TRUE,FALSE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,57,1,12:25,1945,1945,Quinten Post Defensive Rebound.,away,10,4,6,3,FALSE,FALSE,0.766011472,0.658731119,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,58,1,12:09,1929,1929,Chas Kelley III Turnover.,away,10,4,6,16,FALSE,FALSE,0.766645583,0.659852437,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,59,1,12:09,1929,1929,Maliq Brown Steal.,home,10,4,6,0,FALSE,FALSE,0.766645583,0.659852437,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,60,1,12:03,1923,1923,Chris Bell made Dunk. Assisted by JJ Starling.,home,12,4,8,6,TRUE,FALSE,0.804128551,0.708068201,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,made,Chris Bell,FALSE,FALSE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,61,1,11:43,1903,1903,Donald Hand Jr. missed Three Point Jumper.,away,12,4,8,20,FALSE,FALSE,0.805146997,0.709788008,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,missed,Donald Hand Jr.,TRUE,FALSE,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,62,1,11:43,1903,1903,Maliq Brown Block.,home,12,4,8,0,FALSE,FALSE,0.805146997,0.709788008,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,63,1,11:39,1899,1899,Maliq Brown Defensive Rebound.,home,12,4,8,4,FALSE,FALSE,0.805349271,0.710130955,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,64,1,11:38,1898,1898,Justin Taylor Turnover.,home,12,4,8,1,FALSE,FALSE,0.805399775,0.710216649,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,65,1,11:38,1898,1898,Claudell Harris Jr. Steal.,away,12,4,8,0,FALSE,FALSE,0.805399775,0.710216649,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,66,1,11:29,1889,1889,Donald Hand Jr. made Three Point Jumper. Assisted by Chas Kelley III.,away,12,7,5,9,TRUE,FALSE,0.747574609,0.63705734,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,made,Donald Hand Jr.,TRUE,FALSE,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,67,1,10:57,1857,1857,Justin Taylor missed Jumper.,home,12,7,5,32,FALSE,FALSE,0.748565521,0.638984041,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,missed,Justin Taylor,FALSE,FALSE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,68,1,10:54,1854,1854,Quinten Post Defensive Rebound.,away,12,7,5,3,FALSE,FALSE,0.748657914,0.639165001,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,69,1,10:42,1842,1842,Quinten Post Turnover.,away,12,7,5,12,FALSE,FALSE,0.749027097,0.639889915,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,70,1,10:42,1842,1842,Chris Bell Steal.,home,12,7,5,0,FALSE,FALSE,0.749027097,0.639889915,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,71,1,10:39,1839,1839,Chris Bell made Dunk.,home,14,7,7,3,TRUE,FALSE,0.789878079,0.69124453,6,5,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,made,Chris Bell,FALSE,FALSE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,72,1,10:39,1839,1839, Official TV Timeout,NA,14,7,7,0,FALSE,FALSE,0.789878079,0.69124453,6,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,73,1,10:39,1839,1839,Boston College  Timeout,away,14,7,7,0,FALSE,FALSE,0.789878079,0.69124453,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,74,1,10:19,1819,1819,Jaeden Zackery missed Three Point Jumper.,away,14,7,7,20,FALSE,FALSE,0.790770778,0.692818591,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,missed,Jaeden Zackery,TRUE,FALSE,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,75,1,10:15,1815,1815,Benny Williams Defensive Rebound.,home,14,7,7,4,FALSE,FALSE,0.790949644,0.693134472,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,76,1,9:47,1787,1787,JJ Starling missed Three Point Jumper.,home,14,7,7,28,FALSE,FALSE,0.792207813,0.695359058,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,missed,JJ Starling,TRUE,FALSE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,77,1,9:44,1784,1784,Jaeden Zackery Defensive Rebound.,away,14,7,7,3,FALSE,FALSE,0.792343461,0.695599039,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,78,1,9:34,1774,1774,Jaeden Zackery Turnover.,away,14,7,7,10,FALSE,FALSE,0.792797145,0.696401647,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,79,1,9:34,1774,1774,Kyle Cuffe Jr. Steal.,home,14,7,7,0,FALSE,FALSE,0.792797145,0.696401647,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,80,1,9:28,1768,1768,Foul on Mason Madsen.,away,14,7,7,6,FALSE,TRUE,0.793070597,0.696885316,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Syracuse
401604118,1/10/24,Syracuse,Boston College,81,1,9:28,1768,1768,Kyle Cuffe Jr. missed Free Throw.,home,14,7,7,0,FALSE,FALSE,0.793070597,0.696885316,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,missed,Kyle Cuffe Jr.,FALSE,TRUE,Syracuse,Syracuse
401604118,1/10/24,Syracuse,Boston College,82,1,9:28,1768,1768,Syracuse Offensive Rebound.,home,14,7,7,0,FALSE,FALSE,0.793070597,0.696885316,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Syracuse
401604118,1/10/24,Syracuse,Boston College,83,1,9:28,1768,1768,Kyle Cuffe Jr. made Free Throw.,home,15,7,8,0,TRUE,FALSE,0.811909325,0.721404596,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,made,Kyle Cuffe Jr.,FALSE,TRUE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,84,1,9:05,1745,1745,Donald Hand Jr. missed Jumper.,away,15,7,8,23,FALSE,FALSE,0.813086871,0.723437558,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,missed,Donald Hand Jr.,FALSE,FALSE,Boston College,Boston College
401604118,1/10/24,Syracuse,Boston College,85,1,9:04,1744,1744,Armani Mighty Offensive Rebound.,away,15,7,8,1,FALSE,FALSE,0.813138492,0.723526602,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Boston College
401604118,1/10/24,Syracuse,Boston College,86,1,9:03,1743,1743,Mason Madsen Turnover.,away,15,7,8,1,FALSE,FALSE,0.813190151,0.723615704,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,87,1,9:03,1743,1743,Benny Williams Steal.,home,15,7,8,0,FALSE,FALSE,0.813190151,0.723615704,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,88,1,8:38,1718,1718,Foul on Jaeden Zackery.,away,15,7,8,25,FALSE,TRUE,0.814495268,0.725863495,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Syracuse
401604118,1/10/24,Syracuse,Boston College,89,1,8:38,1718,1718,Judah Mintz missed Free Throw.,home,15,7,8,0,FALSE,FALSE,0.814495268,0.725863495,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,missed,Judah Mintz,FALSE,TRUE,Syracuse,Syracuse
401604118,1/10/24,Syracuse,Boston College,90,1,8:38,1718,1718,Syracuse Offensive Rebound.,home,15,7,8,0,FALSE,FALSE,0.814495268,0.725863495,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Syracuse
401604118,1/10/24,Syracuse,Boston College,91,1,8:38,1718,1718,Judah Mintz made Free Throw.,home,16,7,9,0,TRUE,FALSE,0.832186761,0.749407123,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,made,Judah Mintz,FALSE,TRUE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,92,1,8:30,1710,1710,Prince Aligbe missed Three Point Jumper.,away,16,7,9,8,FALSE,FALSE,0.832642202,0.750180102,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,missed,Prince Aligbe,TRUE,FALSE,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,93,1,8:26,1706,1706,JJ Starling Defensive Rebound.,home,16,7,9,4,FALSE,FALSE,0.832871131,0.750568327,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,94,1,8:18,1698,1698,Foul on Prince Aligbe.,away,16,7,9,8,FALSE,TRUE,0.833331525,0.751348389,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Syracuse
401604118,1/10/24,Syracuse,Boston College,95,1,8:18,1698,1698,Benny Williams missed Free Throw.,home,16,7,9,0,FALSE,FALSE,0.833331525,0.751348389,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,missed,Benny Williams,FALSE,TRUE,Syracuse,Syracuse
401604118,1/10/24,Syracuse,Boston College,96,1,8:18,1698,1698,Syracuse Offensive Rebound.,home,16,7,9,0,FALSE,FALSE,0.833331525,0.751348389,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Syracuse
401604118,1/10/24,Syracuse,Boston College,97,1,8:18,1698,1698,Benny Williams made Free Throw.,home,17,7,10,0,TRUE,FALSE,0.849705538,0.773588371,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,made,Benny Williams,FALSE,TRUE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,98,1,8:00,1680,1680,Claudell Harris Jr. missed Jumper.,away,17,7,10,18,FALSE,FALSE,0.850793459,0.77542144,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,missed,Claudell Harris Jr.,FALSE,FALSE,Boston College,Boston College
401604118,1/10/24,Syracuse,Boston College,99,1,7:59,1679,1679,Boston College Offensive Rebound.,away,17,7,10,1,FALSE,FALSE,0.850852795,0.775521963,5,4,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Boston College
401604118,1/10/24,Syracuse,Boston College,100,1,7:56,1676,1676, Official TV Timeout,NA,17,7,10,3,FALSE,FALSE,0.851029928,0.775822477,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Boston College
401604118,1/10/24,Syracuse,Boston College,101,1,7:47,1667,1667,Prince Aligbe made Layup. Assisted by Quinten Post.,away,17,9,8,9,TRUE,FALSE,0.817203605,0.7305273,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,made,Prince Aligbe,FALSE,FALSE,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,102,1,7:23,1643,1643,Judah Mintz missed Jumper.,home,17,9,8,24,FALSE,FALSE,0.818399809,0.732639687,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,missed,Judah Mintz,FALSE,FALSE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,103,1,7:20,1640,1640,Prince Aligbe Defensive Rebound.,away,17,9,8,3,FALSE,FALSE,0.81854556,0.732899715,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,104,1,7:14,1634,1634,Jaeden Zackery missed Three Point Jumper.,away,17,9,8,6,FALSE,FALSE,0.818834995,0.733417617,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,missed,Jaeden Zackery,TRUE,FALSE,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,105,1,7:09,1629,1629,Syracuse Defensive Rebound.,home,17,9,8,5,FALSE,FALSE,0.819074276,0.733847234,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,106,1,6:57,1617,1617,Benny Williams missed Three Point Jumper.,home,17,9,8,12,FALSE,FALSE,0.819642605,0.734872382,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,missed,Benny Williams,TRUE,FALSE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,107,1,6:53,1613,1613,Devin McGlockton Defensive Rebound.,away,17,9,8,4,FALSE,FALSE,0.819830514,0.735212627,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,108,1,6:41,1601,1601,Foul on Chris Bell.,home,17,9,8,12,FALSE,TRUE,0.820390955,0.736230495,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Boston College
401604118,1/10/24,Syracuse,Boston College,109,1,6:38,1598,1598,Claudell Harris Jr. Turnover.,away,17,9,8,3,FALSE,FALSE,0.820530502,0.736484535,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,110,1,6:38,1598,1598,Judah Mintz Steal.,home,17,9,8,0,FALSE,FALSE,0.820530502,0.736484535,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,111,1,6:33,1593,1593,Benny Williams missed Layup.,home,17,9,8,5,FALSE,FALSE,0.820762775,0.736907784,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,missed,Benny Williams,FALSE,FALSE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,112,1,6:33,1593,1593,Quinten Post Block.,away,17,9,8,0,FALSE,FALSE,0.820762775,0.736907784,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,113,1,6:27,1587,1587,Claudell Harris Jr. Defensive Rebound.,away,17,9,8,6,FALSE,FALSE,0.821041217,0.737415693,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,114,1,6:25,1585,1585,Jaeden Zackery missed Layup.,away,17,9,8,2,FALSE,FALSE,0.821134012,0.737585058,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,missed,Jaeden Zackery,FALSE,FALSE,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,115,1,6:25,1585,1585,Benny Williams Block.,home,17,9,8,0,FALSE,FALSE,0.821134012,0.737585058,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,116,1,6:21,1581,1581,Quadir Copeland Defensive Rebound.,home,17,9,8,4,FALSE,FALSE,0.821319643,0.737923961,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,117,1,6:18,1578,1578,Chris Bell missed Three Point Jumper.,home,17,9,8,3,FALSE,FALSE,0.821458946,0.738178343,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Syracuse,missed,Chris Bell,TRUE,FALSE,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,118,1,6:14,1574,1574,Donald Hand Jr. Defensive Rebound.,away,17,9,8,4,FALSE,FALSE,0.821644864,0.738517877,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Syracuse,Boston College
401604118,1/10/24,Syracuse,Boston College,119,1,6:04,1564,1564,Donald Hand Jr. missed Layup.,away,17,9,8,10,FALSE,FALSE,0.822111122,0.739369171,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,Boston College,missed,Donald Hand Jr.,FALSE,FALSE,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,120,1,6:04,1564,1564,Benny Williams Block.,home,17,9,8,0,FALSE,FALSE,0.822111122,0.739369171,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
401604118,1/10/24,Syracuse,Boston College,121,1,5:59,1559,1559,Benny Williams Defensive Rebound.,home,17,9,8,5,FALSE,FALSE,0.82234537,0.739796529,5,3,3.5,153.5,Lee Cassell/Brian  O'Connell/Ron Groover,"Syracuse, NY",JMA Wireless Dome,17331,NA,NA,NA,NA,NA,Boston College,Syracuse
