,game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,attendance,shot_team,shot_outcome,shooter,three_pt,free_throw,possession_before,possession_after,is_5min_clutch,is_2min_clutch,is_final_shot,shooting_success_rate,5min_clutch_success_rate,2min_clutch_success_rate,final_shot_success_rate,fouls_drawn,three_point_ratio,recent_performance,win_prob_gap,high_pressure,possession_change,possession_length,scoring_streak,home_team_advantage,timeout_pressure,time_remaining,successful_shot
620,401586910,11/8/23,Syracuse,Canisius,332,2,0:22,22,22,JJ Starling made Layup.,home,89,75,14,24,True,False,0.999999641,0.999999393,2,-5,13.5,152.5,Ron Groover/Bert Smith/Roger Ayers,"Syracuse, NY",JMA Wireless Dome,19080,Syracuse,made,JJ Starling,False,False,Syracuse,Canisius,True,True,True,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,-1.1110123875259155,0,1,0.5235714878000998,0.3887737009525794,1,0,-1.595927894551021,1
621,401604182,2/10/24,Syracuse,Clemson,3,1,19:44,2384,2384,Maliq Brown made Dunk.,home,2,0,2,4,True,False,0.367521853,0.54436301,6,6,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Maliq Brown,False,False,Syracuse,Clemson,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-1.0945531486778157,0.7117888090059685,1,1,0.524946245864645,0.3887737009525794,1,0,1.7647952027639118,1
622,401604182,2/10/24,Syracuse,Clemson,5,1,19:08,2348,2348,Judah Mintz made Jumper.,home,4,2,2,23,True,False,0.368869736,0.545134053,6,6,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,0.7058429865819982,1,1,0.5328511047357806,1.531037237202153,1,0,1.7135733435330323,1
623,401604182,2/10/24,Syracuse,Clemson,8,1,18:40,2320,2320,JJ Starling missed Jumper.,home,4,2,2,11,False,False,0.369949551,0.545745316,6,6,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,JJ Starling,False,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,0.7010133510012552,1,1,0.5366316894132802,0.3887737009525794,1,0,1.6737341196867925,0
624,401604182,2/10/24,Syracuse,Clemson,12,1,18:07,2287,2287,Judah Mintz missed Jumper.,home,4,4,0,0,False,False,0.328875729,0.5,6,6,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,0.6528615692617058,1,1,0.5366316894132802,1.531037237202153,0,0,1.6267807487251529,0
625,401604182,2/10/24,Syracuse,Clemson,13,1,17:58,2278,2278,Maliq Brown made Three Point Jumper. Assisted by Judah Mintz.,home,7,4,3,9,True,False,0.393733914,0.569764062,6,6,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Maliq Brown,True,False,Syracuse,Clemson,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-1.888395729111574,0.7034292717023111,1,1,0.5397248950585072,0.4159704518156645,1,0,1.613975283917433,1
626,401604182,2/10/24,Syracuse,Clemson,15,1,17:21,2241,2241,Judah Mintz missed Three Point Jumper.,home,7,7,0,14,False,False,0.329732494,0.5,6,6,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,True,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.888395729111574,0.6440303984880552,1,1,0.5445365482844158,1.531037237202153,0,0,1.5613305952634735,0
627,401604182,2/10/24,Syracuse,Clemson,19,1,16:54,2214,2214,Justin Taylor missed Three Point Jumper.,home,7,7,0,17,False,False,0.33025852,0.5,6,6,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Justin Taylor,True,False,Syracuse,Clemson,False,False,False,-1.6254410216343835,-1.8761933945303022,-2.901166353713931,-1.3729712762889479,0.0,0.0,-1.888395729111574,0.6386083452559781,1,1,0.5503792700587333,-0.7534898352969941,0,0,1.5229142008403138,0
628,401604182,2/10/24,Syracuse,Clemson,22,1,16:03,2163,2163,Judah Mintz made Three Point Jumper. Assisted by Justin Taylor.,home,10,9,1,33,True,False,0.353571582,0.524712199,6,6,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Judah Mintz,True,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.888395729111574,0.6530300569070533,1,1,0.5617210240912321,1.558233988065238,1,0,1.4503499002632343,1
629,401604182,2/10/24,Syracuse,Clemson,25,1,15:09,2109,2109,JJ Starling missed Three Point Jumper.,home,10,9,1,20,False,False,0.355365309,0.52534785,6,5,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,JJ Starling,True,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,0.6410930999528511,1,1,0.5685948144139588,0.3887737009525794,1,0,1.373517111416915,0
630,401604182,2/10/24,Syracuse,Clemson,28,1,14:14,2054,2054,Justin Taylor missed Jumper.,home,10,11,-1,33,False,False,0.310997687,0.473990466,6,5,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Justin Taylor,False,False,Syracuse,Clemson,False,False,False,-1.6254410216343835,-1.8761933945303022,-2.901166353713931,-1.3729712762889479,0.0,0.0,-1.0945531486778157,0.569045593473041,1,1,0.5799365684464576,-0.7534898352969941,0,0,1.2952614931475155,0
631,401604182,2/10/24,Syracuse,Clemson,35,1,13:43,2023,2023,Chris Bell missed Three Point Jumper.,home,10,11,-1,5,False,False,0.311385388,0.473610114,6,5,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Chris Bell,True,False,Syracuse,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.0945531486778157,0.5611288284251991,1,1,0.5816550160271392,-0.34553857235071783,0,0,1.251153781032036,0
632,401604182,2/10/24,Syracuse,Clemson,38,1,13:05,1985,1985,Justin Taylor missed Three Point Jumper.,home,10,13,-3,28,False,False,0.267671724,0.420022101,6,5,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Justin Taylor,True,False,Syracuse,Clemson,False,False,False,-1.6254410216343835,-1.8761933945303022,-2.901166353713931,-1.3729712762889479,0.0,0.0,-1.0945531486778157,0.4593482207934348,1,1,0.5912783224789564,-0.7534898352969941,0,0,1.1970862629549963,0
633,401604182,2/10/24,Syracuse,Clemson,42,1,12:48,1968,1968,Judah Mintz made Jumper.,home,12,13,-1,4,True,False,0.312107318,0.47292027,6,5,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,0.5465768599299864,1,1,0.5926530805435016,1.585430738928323,0,0,1.1728981627626365,1
634,401604182,2/10/24,Syracuse,Clemson,46,1,12:18,1938,1938,Quadir Copeland missed Three Point Jumper.,home,12,13,-1,11,False,False,0.31251778,0.472535051,6,5,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Quadir Copeland,True,False,Syracuse,Clemson,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.888395729111574,0.5383753171588075,1,1,0.5964336652210013,-0.073571063719867,0,0,1.130213280070237,0
635,401604182,2/10/24,Syracuse,Clemson,57,1,10:43,1843,1843,Judah Mintz missed Jumper.,home,12,18,-6,18,False,False,0.204830088,0.334133478,6,4,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.888395729111574,0.2217896393678282,1,1,0.6026200765114552,1.585430738928323,0,0,0.995044484877638,0
636,401604182,2/10/24,Syracuse,Clemson,62,1,10:12,1812,1812,Chris Bell missed Jumper.,home,12,20,-8,17,False,False,0.168635283,0.282419588,6,4,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Chris Bell,False,False,Syracuse,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.888395729111574,0.061825483635740176,1,1,0.6084627982857728,-0.34553857235071783,0,0,0.9509367727621584,0
637,401604182,2/10/24,Syracuse,Clemson,66,1,9:37,1777,1777,Judah Mintz missed Layup.,home,12,22,-10,15,False,False,0.13674016,0.234261923,6,4,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,-0.10580191199277936,1,1,0.6136181410278176,1.585430738928323,0,0,0.9011377429543588,0
638,401604182,2/10/24,Syracuse,Clemson,79,1,8:23,1703,1703,JJ Starling missed Layup.,home,12,24,-12,23,False,False,0.107251476,0.186799636,5,4,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,JJ Starling,False,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,-0.29106619976224063,1,1,0.6215229998989532,0.3887737009525794,0,0,0.7958483656464396,0
639,401604182,2/10/24,Syracuse,Clemson,83,1,7:36,1656,1656,Chris Bell missed Jumper.,home,12,27,-15,21,False,False,0.074414009,0.132475861,5,4,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Chris Bell,False,False,Syracuse,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.0945531486778157,-0.5125379630150104,1,1,0.6287404797378161,-0.34553857235071783,0,0,0.7289753827616802,0
640,401604182,2/10/24,Syracuse,Clemson,88,1,7:14,1634,1634,JJ Starling missed Three Point Jumper.,home,12,27,-15,11,False,False,0.073383342,0.130384894,5,4,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,JJ Starling,True,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,-0.523467086370075,1,1,0.6325210644153157,0.3887737009525794,0,0,0.6976731354539204,0
641,401604182,2/10/24,Syracuse,Clemson,93,1,6:45,1605,1605,Judah Mintz missed Three Point Jumper.,home,12,27,-15,21,False,False,0.072076096,0.12771046,5,3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,True,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,-0.5375594812597895,1,1,0.6397385442541786,1.585430738928323,0,0,0.6564110821846008,0
642,401604182,2/10/24,Syracuse,Clemson,97,1,6:31,1591,1591,Quadir Copeland made Dunk. Assisted by Judah Mintz.,home,14,27,-13,5,True,False,0.090561108,0.15774524,5,3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Quadir Copeland,False,False,Syracuse,Clemson,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.888395729111574,-0.4185093641284321,1,1,0.6414569918348603,-0.046374312856781924,0,0,0.6364914702614809,1
643,401604182,2/10/24,Syracuse,Clemson,102,1,5:50,1550,1550,Judah Mintz missed Jumper.,home,14,27,-13,8,False,False,0.08868897,0.153876874,5,3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,False,False,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,-0.43908563693502844,1,0,0.6442065079639508,1.585430738928323,0,0,0.5781554639152013,0
644,401604182,2/10/24,Syracuse,Clemson,104,1,5:45,1545,1545,Judah Mintz missed Layup.,home,14,27,-13,0,False,False,0.08845828,0.153401667,5,3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,-0.4416060146162605,1,1,0.6442065079639508,1.585430738928323,0,0,0.5710413167998014,0
645,401604182,2/10/24,Syracuse,Clemson,107,1,5:26,1526,1526,JJ Starling missed Three Point Jumper.,home,14,27,-13,17,False,False,0.087571038,0.151580441,5,3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,JJ Starling,True,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-0.30071056824405723,-0.45123312613909033,1,1,0.6500492297382685,0.3887737009525794,0,0,0.5440075577612816,0
646,401604182,2/10/24,Syracuse,Clemson,111,1,4:47,1487,1487,Quadir Copeland missed Jumper.,home,14,27,-13,16,False,False,0.085670344,0.147726686,5,3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Quadir Copeland,False,False,Syracuse,Clemson,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-0.47136445179123215,1,1,0.6555482619964497,-0.046374312856781924,0,0,0.4885172102611621,0
647,401604182,2/10/24,Syracuse,Clemson,114,1,4:25,1465,1465,Judah Mintz missed Layup.,home,14,27,-13,6,False,False,0.084531786,0.145456604,5,3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,-0.48302772197440313,1,1,0.6576103990932677,1.585430738928323,0,0,0.45721496295340236,0
648,401604182,2/10/24,Syracuse,Clemson,119,1,4:01,1441,1441,Maliq Brown made Layup. Assisted by Quadir Copeland.,home,16,27,-11,9,True,False,0.106823693,0.180079211,5,3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Maliq Brown,False,False,Syracuse,Clemson,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-1.0945531486778157,-0.3559280885175557,1,1,0.6607036047384947,0.4431672026787496,0,0,0.42306705679948264,1
649,401604182,2/10/24,Syracuse,Clemson,123,1,3:28,1408,1408,Quadir Copeland missed Jumper.,home,16,29,-13,15,False,False,0.081558138,0.139561961,5,3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Quadir Copeland,False,False,Syracuse,Clemson,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-0.5131361013712973,1,1,0.6658589474805395,-0.046374312856781924,0,0,0.376113685837843,0
650,401604182,2/10/24,Syracuse,Clemson,130,1,2:48,1368,1368,Chris Bell made Three Point Jumper. Assisted by Quadir Copeland.,home,19,31,-12,16,True,False,0.090765325,0.153349141,5,2,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Chris Bell,True,False,Syracuse,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.0945531486778157,-0.4659274731883939,1,1,0.6713579797387208,-0.31834182148763274,0,0,0.31920050891464347,1
651,401604182,2/10/24,Syracuse,Clemson,132,1,2:10,1330,1330,Quadir Copeland missed Layup.,home,19,33,-14,19,False,False,0.068152275,0.116485756,5,2,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Quadir Copeland,False,False,Syracuse,Syracuse,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-0.6128138912455428,1,0,0.677888080545311,-0.046374312856781924,0,0,0.26513299083760394,0
652,401604182,2/10/24,Syracuse,Clemson,135,1,2:03,1323,1323,Chris Bell missed Three Point Jumper.,home,19,33,-14,3,False,False,0.06783732,0.115852148,5,2,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Chris Bell,True,False,Syracuse,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-0.30071056824405723,-0.6160984314176274,1,1,0.67891914909372,-0.31834182148763274,0,0,0.255173184876044,0
653,401604182,2/10/24,Syracuse,Clemson,140,1,1:26,1286,1286,Chris Bell made Three Point Jumper. Assisted by Judah Mintz.,home,22,33,-11,15,True,False,0.099288819,0.164730333,5,2,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Chris Bell,True,False,Syracuse,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,0.49313201218970093,-0.4364715324607494,1,1,0.684074491835765,-0.2911450706245477,0,0,0.20252849622208444,1
654,401604182,2/10/24,Syracuse,Clemson,146,1,0:25,1225,1225,Judah Mintz made Jumper.,home,24,35,-11,20,True,False,0.095828041,0.15798603,5,1,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,-0.4703167175634926,1,1,0.6909482821584915,1.6126274897914081,0,0,0.11573590141420513,1
655,401604182,2/10/24,Syracuse,Clemson,149,2,19:33,1173,1173,JJ Starling made Jumper.,home,26,37,-11,27,True,False,0.092510741,0.151738129,5,1,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,JJ Starling,False,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,1.2869745926234595,-0.5005241115401743,1,1,0.7002278990941724,0.4159704518156645,0,0,0.04174877141404573,1
656,401604182,2/10/24,Syracuse,Clemson,153,2,18:52,1132,1132,Chris Bell missed Three Point Jumper.,home,26,37,-11,12,False,False,0.09009707,0.147167397,5,1,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Chris Bell,True,False,Syracuse,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,0.49313201218970093,-0.522758182796799,1,1,0.7043521732878083,-0.2911450706245477,0,0,-0.016587234932233793,0
657,401604182,2/10/24,Syracuse,Clemson,157,2,18:27,1107,1107,JJ Starling made Three Point Jumper. Assisted by Chris Bell.,home,29,37,-8,10,True,False,0.136453547,0.215213582,5,1,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,JJ Starling,True,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,0.49313201218970093,-0.29918985848544205,1,1,0.7077890684491716,0.4431672026787496,0,0,-0.0521579705092335,1
658,401604182,2/10/24,Syracuse,Clemson,160,2,18:00,1080,1080,Maliq Brown missed Jumper.,home,29,37,-8,6,False,False,0.134903959,0.212232657,5,1,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Maliq Brown,False,False,Syracuse,Clemson,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,0.49313201218970093,-0.31394347409957757,1,1,0.7098512055459896,0.4431672026787496,0,0,-0.0905743649323932,0
659,401604182,2/10/24,Syracuse,Clemson,165,2,17:41,1061,1061,Chris Bell made Three Point Jumper. Assisted by Judah Mintz.,home,32,37,-5,9,True,False,0.202396014,0.304103034,5,1,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Chris Bell,True,False,Syracuse,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-0.30071056824405723,-0.06266205532424463,1,1,0.7129444111912164,-0.2639483197614626,0,0,-0.11760812397091297,1
